,Date,Close,Volume,Close_n,Close_n_diff_%
749,2014-12-24,14.817333221435549,0.015968923909472563,0.03255717581409319,0.0065092676336751
750,2014-12-26,15.187999725341797,0.04890059910291396,0.03346466974849032,0.027873853050985456
751,2014-12-29,15.047332763671877,0.04024175428691235,0.033120278191281216,-0.010291198442938201
752,2014-12-30,14.815333366394045,0.04190418645654317,0.03255227961683578,-0.017149571364257418
753,2014-12-31,14.827333450317385,0.03190483029819774,0.032581659135238236,0.000902533363201422
754,2015-01-02,14.620667457580566,0.07263029126405927,0.03207568372910265,-0.015529454900851216
755,2015-01-05,14.005999565124512,0.08260323340580679,0.030570807032141597,-0.04691643394636846
756,2015-01-06,14.085332870483398,0.09735215992366349,0.030765036865833487,0.00635344148709194
757,2015-01-07,14.063332557678224,0.0429805576329079,0.030711174026285988,-0.001750780919990293
758,2015-01-08,14.041333198547363,0.05080736092607542,0.030657313521596494,-0.0017537755034501337
759,2015-01-09,13.77733325958252,0.07104379939214744,0.03001096878645851,-0.021082888906187713
760,2015-01-12,13.480667114257812,0.09220803019122097,0.029284648159733515,-0.02420183873080175
761,2015-01-13,13.616666793823242,0.06789062616077221,0.029617612921817322,0.011369942376211813
762,2015-01-14,12.845999717712402,0.18468350230049577,0.02773080715534038,-0.06370553128159287
763,2015-01-15,12.791333198547363,0.08009390182900557,0.02759696842420587,-0.004826355409879703
764,2015-01-16,12.871333122253418,0.05346031871812777,0.02779283032365023,0.007097225189146621
765,2015-01-20,12.795332908630373,0.06831820305445084,0.027606760818720686,-0.00669487428098346
766,2015-01-21,13.104666709899902,0.0625368351715838,0.028364095364458615,0.027432937558699952
767,2015-01-22,13.441332817077637,0.06194086892209351,0.029188346940905788,0.029059681468988224
768,2015-01-23,13.419333457946776,0.05074297676061802,0.029134486436216293,-0.0018452742390152963
769,2015-01-26,13.770000457763672,0.04737353876834742,0.02999301606318135,0.029467813988917322
770,2015-01-27,13.732000350952148,0.03988681593887797,0.029899981310716577,-0.00310188052674637
771,2015-01-28,13.291333198547363,0.045971945012620946,0.02882110646316212,-0.036082793375117383
772,2015-01-29,13.68000030517578,0.05255068602153733,0.02977267084259194,0.033016233455369505
773,2015-01-30,13.57333278656006,0.04361779578333243,0.029511519308474787,-0.00877151853449288
774,2015-02-02,14.062666893005373,0.06247410188216377,0.030709544295391532,0.040595164701422534
775,2015-02-03,14.557332992553713,0.07365053265515346,0.031920623473470015,0.03943657276152499
776,2015-02-04,14.56999969482422,0.048544009878842206,0.03195163505762494,0.0009715218808522878
777,2015-02-05,14.732666969299316,0.05213466526012028,0.032349889454381546,0.012464288479708582
778,2015-02-06,14.490667343139648,0.04752872111586013,0.03175740755879106,-0.01831480433421498
779,2015-02-09,14.498666763305664,0.05130097286124882,0.031776992347820686,0.0006166998673731796
780,2015-02-10,14.419333457946776,0.08296642613402802,0.031582762514128795,-0.006112278706742082
781,2015-02-11,14.186667442321776,0.15525168430627712,0.031013131873930892,-0.018036124608893044
782,2015-02-12,13.525333404541016,0.2523314496837747,0.029394003569722976,-0.05220782959907794
783,2015-02-13,13.584667205810549,0.09618168881316871,0.029539269095982788,0.004942012268428841
784,2015-02-17,13.623332977294922,0.059674216122785555,0.02963393357934201,0.003204699583176075
785,2015-02-18,13.630666732788086,0.03877412548969111,0.029651888637477183,0.0006058952007535844
786,2015-02-19,14.11400032043457,0.07906375518168716,0.030835222697763693,0.03990754433061263
787,2015-02-20,14.473999977111816,0.09273300877110438,0.03171660124526331,0.028583498687153482
788,2015-02-23,13.822667121887209,0.13429711476394948,0.030121958597058456,-0.050277854044748944
789,2015-02-24,13.607333183288574,0.10299320334335416,0.029594761666424742,-0.017502080050172973
790,2015-02-25,13.583999633789062,0.05851695202058973,0.029537634695372298,-0.0019303068460677945
791,2015-02-26,13.812666893005373,0.10083550836251257,0.03009747527591341,0.018953466867434095
792,2015-02-27,13.555999755859377,0.05806461198635056,0.02946908326405258,-0.020878562274747464
793,2015-03-02,13.155332565307615,0.12476000389606745,0.028488139366220293,-0.03328722135815047
794,2015-03-03,13.303999900817873,0.06714773194395605,0.02885211804731705,0.012776498893723565
795,2015-03-04,13.496000289916992,0.06367593963736858,0.029322188006898314,0.01629239000098216
796,2015-03-05,13.375332832336426,0.07448917768213703,0.02902676075712129,-0.01007521163521361
797,2015-03-06,12.925333023071287,0.10478935647201187,0.027925036989032266,-0.03795545005202599
798,2015-03-09,12.725333213806152,0.1051905193490926,0.02743538224042137,-0.01753461414583657
799,2015-03-10,12.687999725341797,0.0860898835967306,0.02734397955370907,-0.003331562356643099
800,2015-03-11,12.916000366210938,0.0761053853227215,0.027902188068497705,0.020414311446225398
801,2015-03-12,12.73799991607666,0.062475752758201136,0.0274663938245763,-0.015618640475491245
802,2015-03-13,12.57866668701172,0.08368950983839575,0.027076302091440053,-0.014202510006508379
803,2015-03-16,13.046667098999023,0.0869004637310789,0.02822209630456176,0.04231723406143927
804,2015-03-17,12.982000350952148,0.07477147748452717,0.028063774252282202,-0.005609861527329819
805,2015-03-18,13.380666732788086,0.07356303622517289,0.029039819617999056,0.03477954736032986
806,2015-03-19,13.043333053588867,0.13389099925875667,0.0282139336409414,-0.028439776414649846
807,2015-03-20,13.20533275604248,0.06446010575511896,0.028610553637087525,0.014057593003287823
808,2015-03-23,13.308667182922363,0.03742040713904834,0.02886354484244234,0.008842583354516584
809,2015-03-24,13.447999954223633,0.05423127782757921,0.02920466993328849,0.011818544558828565
810,2015-03-25,12.953332901000977,0.08857775378504604,0.027993588420351993,-0.04146876221176071
811,2015-03-26,12.694000244140623,0.06212411616224149,0.0273586704803393,-0.022680834285292672
812,2015-03-27,12.333333015441896,0.13603218547922455,0.026475657532229212,-0.03227543344054847
813,2015-03-30,12.704667091369627,0.16054109113000814,0.02738478586723682,0.034338272199695576
814,2015-03-31,12.584667205810549,0.0769588882340414,0.02709099301807029,-0.010728323770390472
815,2015-04-01,12.505999565124512,0.05662009545365248,0.026898392915272847,-0.0071093777429632535
816,2015-04-02,12.733332633972168,0.07669144631598758,0.027454967029451,0.020691723700047973
817,2015-04-06,13.539999961853027,0.19960577080227623,0.029429911351135308,0.07193395350159336
818,2015-04-07,13.550000190734863,0.06575439256841643,0.029454394672280355,0.0008319196362140019
819,2015-04-08,13.844667434692385,0.09803232085105962,0.03017582143660596,0.02449300935743027
820,2015-04-09,14.005999565124512,0.05671254451174516,0.030570807032141597,0.013089472853802164
821,2015-04-10,14.0600004196167,0.06112863791170785,0.030703016032381653,0.004324681389701408
822,2015-04-13,13.985333442687988,0.05601917657605008,0.030520210658957044,-0.005953987492036887
823,2015-04-14,13.830666542053224,0.04393146223043258,0.030141543386088085,-0.012407098925374827
824,2015-04-15,13.85533332824707,0.026207657093236525,0.03020193448864546,0.0020035836182578956
825,2015-04-16,13.779999732971191,0.021365637675632574,0.03001749704946838,-0.006106808795523321
826,2015-04-17,13.78600025177002,0.03475094058662229,0.030032187976098617,0.0004894121120766716
827,2015-04-20,13.684666633605955,0.036226823764030386,0.02978409530285922,-0.008260892394415065
828,2015-04-21,13.96066665649414,0.0506422733223385,0.030459819556399665,0.02268741912988629
829,2015-04-22,14.629332542419434,0.12378433615798223,0.03209689824902673,0.053745515123483724
830,2015-04-23,14.57333278656006,0.06679939710007116,0.03195979538638728,-0.004271529964538034
831,2015-04-24,14.562000274658203,0.03405592177488984,0.03193205026859531,-0.0008681256389955112
832,2015-04-27,15.436667442321776,0.18667610967760043,0.034073476971321515,0.06706198583284413
833,2015-04-28,15.36533260345459,0.09443836371770681,0.03389882959180124,-0.0051256107402033275
834,2015-04-29,15.49666690826416,0.05895608504652994,0.03422037222847578,0.009485361015305047
835,2015-04-30,15.06999969482422,0.05855657304548659,0.03317577309658119,-0.030525650770839484
836,2015-05-01,15.0686674118042,0.0811702730053703,0.03317251129993427,-9.831863261877001e-05
837,2015-05-04,15.36733341217041,0.06718570209281555,0.03390372812391666,0.022042854017622866
838,2015-05-05,15.529999732971191,0.08967558634989657,0.034301980185815255,0.011746556615927252
839,2015-05-06,15.362000465393066,0.08099197839333443,0.03389067159789691,-0.011990811775013259
840,2015-05-07,15.786666870117188,0.1500811405572367,0.034930372197676085,0.030678076023837014
841,2015-05-08,15.77400016784668,0.07104214851611007,0.03489936061352116,-0.0008878114432741852
842,2015-05-11,15.965999603271484,0.08761859480733451,0.03536942823824442,0.013469233145238116
843,2015-05-12,16.31599998474121,0.09902779910159326,0.036226325799457,0.024227068513537026
844,2015-05-13,16.211999893188477,0.08378691152460054,0.03597170486320773,-0.007028616085959404
845,2015-05-14,16.273332595825195,0.04178367250581521,0.03612186425186693,0.004174375088148344
846,2015-05-15,16.589332580566406,0.06872101680756894,0.03689551945512955,0.021417920123616943
847,2015-05-18,16.583332061767578,0.0493331286247047,0.03688082852849931,-0.0003981764411286291
848,2015-05-19,16.47599983215332,0.054632440704659925,0.03661804959834571,-0.007125082072126939
849,2015-05-20,16.290000915527344,0.05597625379907848,0.03616267290025269,-0.01243585344080133
850,2015-05-21,16.374666213989258,0.026508116532037725,0.03636995692510632,0.005731988490601305
851,2015-05-22,16.51533317565918,0.03067657852639503,0.036714348482315425,0.009469121943649317
852,2015-05-26,16.497333526611328,0.05173515325907693,0.03667028037214075,-0.0012002966686417696
853,2015-05-27,16.495332717895508,0.050241110445257774,0.03666538184002533,-0.00013358316505098053
854,2015-05-28,16.76333236694336,0.0541883550506076,0.03732151896967813,0.01789527605400613
855,2015-05-29,16.719999313354492,0.056532599023671914,0.037215427691193605,-0.0028426302415696597
856,2015-06-01,16.6299991607666,0.03533204895177626,0.0369950824706042,-0.005920803125461476
857,2015-06-02,16.55666732788086,0.029218854985398002,0.03681554589840056,-0.004852984781052914
858,2015-06-03,16.599332809448242,0.02338630994537251,0.036920002776274594,0.002837303517440747
859,2015-06-04,16.39466667175293,0.034481847792531106,0.03641892356739642,-0.013572025222061333
860,2015-06-05,16.609333038330078,0.04386542718893781,0.03694448609741965,0.014431028667023265
861,2015-06-08,17.086000442504883,0.07680040413445395,0.038111499500181466,0.031588297092142455
862,2015-06-09,17.066667556762695,0.037081977551387646,0.038064167258501855,-0.0012419412067317269
863,2015-06-10,16.713333129882812,0.05100546605055973,0.03719910703366892,-0.022726366741668873
864,2015-06-11,16.76066780090332,0.02772151041950411,0.03731499537638428,0.0031153528123799845
865,2015-06-12,16.71266746520996,0.017456363219142238,0.03719747730277446,-0.0031493524901840884
866,2015-06-15,16.691999435424805,0.030067405268605785,0.03714687625987388,-0.0013603353391065064
867,2015-06-16,16.874666213989258,0.026740890053306786,0.03759409496406257,0.01203920084854543
868,2015-06-17,17.360666275024414,0.08498709840376796,0.03878395728735896,0.03165024518967189
869,2015-06-18,17.459333419799805,0.03991488083151324,0.039025521697588474,0.0062284621561361645
870,2015-06-19,17.500667572021484,0.034637030140043816,0.03912671911367361,0.002593108603885473
871,2015-06-22,17.319332122802734,0.06927406028008763,0.03868275987127383,-0.011346702520851822
872,2015-06-23,17.844667434692383,0.05787806299412784,0.03996892574825595,0.03324907222913128
873,2015-06-24,17.67799949645996,0.033800035989097615,0.03956087662212652,-0.01020915920281493
874,2015-06-25,17.91933250427246,0.04101271339636378,0.040151726451964534,0.014935205695304312
875,2015-06-26,17.805999755859375,0.0573431791580202,0.0398742565951807,-0.006910533650795427
876,2015-06-29,17.468000411987305,0.05140827980367782,0.039046740887228586,-0.020753131935558895
877,2015-06-30,17.884000778198242,0.04493684573719044,0.040065224632225664,0.026083706907538712
878,2015-07-01,17.94333267211914,0.02866416063684194,0.04021048548876944,0.003625609437540429
879,2015-07-02,18.667999267578125,0.11224306178073394,0.04198466937889397,0.044122419029734114
880,2015-07-06,18.64800071716309,0.062023412723961974,0.04193570740631991,-0.0011661869272375344
881,2015-07-07,17.858667373657227,0.09476358629706853,0.04000320146391582,-0.04608258836985436
882,2015-07-08,16.997333526611328,0.09667860250041685,0.037894418411096996,-0.0527153571626264
883,2015-07-09,17.19466781616211,0.049017811301567175,0.038377547231556036,0.012749339895333
884,2015-07-10,17.27666664123535,0.037078675799312906,0.03857830299339979,0.005231073279187569
885,2015-07-13,17.477333068847656,0.04284683667388099,0.03906958980776315,0.012734795888958992
886,2015-07-14,17.709999084472656,0.025468064628495112,0.03963922044796105,0.014579898150983843
887,2015-07-15,17.542667388916016,0.02735006331109603,0.0392295462606532,-0.01033507174657185
888,2015-07-16,17.778667449951172,0.020654110103526437,0.03980733956447146,0.014728523750420804
889,2015-07-17,18.310667037963867,0.07658744112563332,0.04110982142926224,0.03271964112751868
890,2015-07-20,18.817333221435547,0.07616481686006679,0.042350280125743184,0.030174266230161135
891,2015-07-21,17.784666061401367,0.09482301783441383,0.039822025821385665,-0.05969864418489845
892,2015-07-22,17.857999801635742,0.04523565429995427,0.040001567063305335,0.004508591369132479
893,2015-07-23,17.81333351135254,0.03074426444392717,0.03989221165331587,-0.002733778149651031
894,2015-07-24,17.694000244140625,0.040803052139617886,0.0396000508699018,-0.007323754971348768
895,2015-07-27,16.867332458496094,0.07147137628582607,0.0375761399059274,-0.05110879707259888
896,2015-07-28,17.654666900634766,0.05829078200347014,0.03950375198593209,0.05129883178076586
897,2015-07-29,17.58799934387207,0.040037045658278564,0.03934053140153711,-0.004131774228764596
898,2015-07-30,17.785999298095703,0.027564677195954033,0.0398252899528906,0.012322114981257015
899,2015-07-31,17.74333381652832,0.030668324146208185,0.03972083307501656,-0.002622878025435655
900,2015-08-03,17.332666397094727,0.03613107295386297,0.038715405856039234,-0.02531233967521479
901,2015-08-04,17.75200080871582,0.03281281211875082,0.03974205226465667,0.02651777466662643
902,2015-08-05,18.0086669921875,0.09656634292987575,0.040370441941659486,0.015811706773926553
903,2015-08-06,16.408666610717773,0.23539676329244114,0.03645319928305628,-0.09703244428842595
904,2015-08-07,16.167333602905273,0.0777314982195302,0.03586234945321826,-0.016208449229657782
905,2015-08-10,16.076000213623047,0.06307997338787828,0.035638740101123924,-0.006235212012141967
906,2015-08-11,15.824666976928713,0.06438416545739997,0.03502340695014086,-0.017265850286431884
907,2015-08-12,15.878000259399414,0.05552061201276457,0.03515398154977043,0.0037282095318555072
908,2015-08-13,16.167333602905273,0.07138883248395761,0.03586234945321826,0.020150431678554993
909,2015-08-14,16.209999084472656,0.06603339061873183,0.0359668063310923,0.0029127170825855144
910,2015-08-17,16.999332427978516,0.1124543739135172,0.03789931227349639,0.053730262415139396
911,2015-08-18,17.381332397460938,0.06323020310727888,0.03883455366054351,0.024677001532324626
912,2015-08-19,17.016666412353516,0.05347847835453884,0.037941750652776614,-0.0229899129412165
913,2015-08-20,16.14533233642578,0.07496462998089937,0.035808484278812745,-0.056224774483561
914,2015-08-21,15.38466739654541,0.10277198595434667,0.03394616650319689,-0.05200772423416311
915,2015-08-24,14.591333389282228,0.15215629173620981,0.032003865831419974,-0.05721708433834484
916,2015-08-25,14.66866683959961,0.06541431210471838,0.032193199467854455,0.005915961447651177
917,2015-08-26,14.989333152770996,0.07590893107427456,0.03297827913138436,0.024386506358705453
918,2015-08-27,16.19933319091797,0.12036702276062793,0.035940693279052804,0.08982925203180811
919,2015-08-28,16.565332412719727,0.0850003054120669,0.036836760418324635,0.024931826782375464
920,2015-08-31,16.604000091552734,0.07157042884806823,0.036931429571399894,0.0025699641336583375
921,2015-09-01,15.908666610717772,0.08402793942605644,0.035229061244100024,-0.04609538127974887
922,2015-09-02,16.512666702270508,0.07039830686153607,0.03670782021930555,0.04197554300295694
923,2015-09-03,16.3713321685791,0.06322690135520415,0.03636179426148596,-0.009426491569161706
924,2015-09-04,16.1286678314209,0.05488007211026531,0.03576768496985904,-0.016338833209234505
925,2015-09-08,16.544666290283203,0.04578374514436086,0.03678616404514009,0.02847483912194225
926,2015-09-09,16.5939998626709,0.04995385801475553,0.03690694625025485,0.003283359606795294
927,2015-09-10,16.565332412719727,0.03869818519197212,0.036836760418324635,-0.0019016970803897915
928,2015-09-11,16.682666778564453,0.03278474722611554,0.03712402733933932,0.007798376343425143
929,2015-09-14,16.87933349609375,0.04170112870394675,0.03760552175918787,0.012969886468603158
930,2015-09-15,16.904666900634766,0.04240440189586604,0.037667544927497715,0.0016493101387349562
931,2015-09-16,17.483333587646484,0.06689679878627594,0.039084280734393385,0.037611578073978434
932,2015-09-17,17.471332550048828,0.053173066287625526,0.039054898881132914,-0.0007517562740924566
933,2015-09-18,17.374666213989258,0.05610006950188117,0.03881823300301882,-0.006059825652971376
934,2015-09-21,17.613332748413086,0.09501286857871129,0.03940255456984696,0.015052760561839513
935,2015-09-22,17.395999908447266,0.05447065485299774,0.03887046377681386,-0.013503966908792483
936,2015-09-23,17.40399932861328,0.03691193731953862,0.03889004856584348,0.0005038475779984067
937,2015-09-24,17.541332244873047,0.050901460860205465,0.039226277459432225,0.008645628020224437
938,2015-09-25,17.12733268737793,0.05627010973373021,0.03821269224655057,-0.02583944433498445
939,2015-09-28,16.562000274658203,0.07488703880714301,0.036828602424420306,-0.03622068325361727
940,2015-09-29,16.44333267211914,0.05511119475549701,0.036538071371900696,-0.007888734119515895
941,2015-09-30,16.559999465942383,0.07535753847779324,0.03682370389230489,0.007817394560782873
942,2015-10-01,15.991999626159668,0.06947051452853456,0.03543308347230673,-0.03776427336221212
943,2015-10-02,16.504667282104492,0.06701070923285442,0.036688235430275926,0.03542316487782318
944,2015-10-05,16.40999984741211,0.0548916282425269,0.03645646341456122,-0.006317338868890985
945,2015-10-06,16.097333908081055,0.08023752804425668,0.03569097087491895,-0.020997443743720888
946,2015-10-07,15.46399974822998,0.10646664652597901,0.03414039400203076,-0.043444513692896605
947,2015-10-08,15.114666938781738,0.0952274824635693,0.033285130841428666,-0.025051355896807247
948,2015-10-09,14.71266746520996,0.09564350322498634,0.03230092514694946,-0.0295689297172359
949,2015-10-12,14.371999740600586,0.05730851076123545,0.031466876506271446,-0.025821199760799517
950,2015-10-13,14.616666793823242,0.07935100761218941,0.03206588899972982,0.019036287041041055
951,2015-10-14,14.458666801452637,0.04522574904373006,0.03167906139809851,-0.012063523379456993
952,2015-10-15,14.753999710083008,0.040930169594495316,0.032402117893318566,0.022824429238407284
953,2015-10-16,15.133999824523926,0.06553317517940896,0.03333246308310828,0.02871248085859077
954,2015-10-19,15.206666946411133,0.0353782734808226,0.03351037225927548,0.005337414631604614
955,2015-10-20,14.20199966430664,0.23995648290765495,0.03105066938623768,-0.07340123989094056
956,2015-10-21,14.005999565124512,0.06251207203102327,0.030570807032141597,-0.01545417099152035
957,2015-10-22,14.114666938781738,0.040616503147395164,0.030836854763516164,0.008702672817726046
958,2015-10-23,13.939332962036133,0.06389880790241341,0.03040758878260463,-0.013920550075664954
959,2015-10-26,14.350666999816896,0.04996376327097975,0.03141464806733443,0.033118682705480254
960,2015-10-27,14.023332595825195,0.05207688459881236,0.030613243076563802,-0.025510551289732494
961,2015-10-28,14.197333335876465,0.03902175689529649,0.031039244925970398,0.013915606665427904
962,2015-10-29,14.108667373657228,0.02377426581415428,0.030822166171743947,-0.006993686693867424
963,2015-10-30,13.795332908630373,0.06725668976242243,0.030055036896633188,-0.02488888259300933
964,2015-11-02,14.252667427062988,0.05882071321146566,0.031174718057715392,0.03725435989092505
965,2015-11-03,13.890000343322754,0.13153519915343076,0.030286808912347887,-0.028481705711778136
966,2015-11-04,15.44200038909912,0.20407304135939736,0.03408653349734127,0.12545806974878224
967,2015-11-05,15.451333045959473,0.06821254698805922,0.03410938241787584,0.0006703210385518759
968,2015-11-06,15.490667343139648,0.03434482508142946,0.03420568363670356,0.0028233058472864904
969,2015-11-09,15.022000312805176,0.05754953866269136,0.03305825735782938,-0.033544901223461106
970,2015-11-10,14.43333339691162,0.07019689998497702,0.031617038229788653,-0.04359634303891678
971,2015-11-11,14.60533332824707,0.049243981318686764,0.03203814154707983,0.013318873014943798
972,2015-11-12,14.196000099182127,0.042113847713289056,0.031035980794465456,-0.03128023987102083
973,2015-11-13,13.812666893005373,0.05060595404951638,0.03009747527591341,-0.030239273724496193
974,2015-11-16,14.28733253479004,0.04227068093683913,0.031259587811701794,0.03861162855471829
975,2015-11-17,14.266667366027832,0.029448326754592323,0.031208993773375254,-0.0016185126506243113
976,2015-11-18,14.73799991607666,0.040396936634425056,0.0323629459804013,0.0369749891779752
977,2015-11-19,14.786666870117188,0.03532049281951467,0.03248209611976358,0.0036816839676598124
978,2015-11-20,14.667332649230955,0.06662605511614739,0.0321899330014915,-0.00899458942535175
979,2015-11-23,14.516667366027832,0.035680383795661165,0.03182106279285338,-0.011459179135943826
980,2015-11-24,14.550000190734863,0.03492263169450869,0.03190267075019285,0.0025645893058544892
981,2015-11-25,15.309332847595217,0.05985911423897091,0.0337617267291618,0.05827273815179589
982,2015-11-27,15.440667152404783,0.02615813081211545,0.034083269365836326,0.009523880080363105
983,2015-11-30,15.350666999816896,0.03788595418158646,0.03386292414524693,-0.00646490858093158
984,2015-12-01,15.812666893005373,0.05561966457500673,0.034994027431738406,0.03340241030691503
985,2015-12-02,15.465999603271484,0.04319682239380327,0.034145290199288164,-0.024253773993457687
986,2015-12-03,15.513999938964844,0.04250510533414557,0.03426280827289799,0.0034417066870403553
987,2015-12-04,15.358667373657228,0.03646289903737418,0.03388251126913457,-0.011099411371490855
988,2015-12-07,15.408666610717772,0.04588279770660301,0.034004923205143776,0.0036128353957256775
989,2015-12-08,15.114666938781738,0.0383448977199751,0.033285130841428666,-0.02116729861063855
990,2015-12-09,14.968000411987305,0.044456440810315995,0.03292605069244734,-0.01078800473076081
991,2015-12-10,15.137999534606934,0.028177152205818016,0.03334225547762309,0.012640592370563813
992,2015-12-11,14.468000411987305,0.0479381383731277,0.031701912653491086,-0.049197116410822334
993,2015-12-14,14.571999549865724,0.04064786979210518,0.03195653125488235,0.008031647937911472
994,2015-12-15,14.739333152770996,0.031028215122354676,0.032366210111906234,0.012819878783348707
995,2015-12-16,15.633999824523926,0.07824161891507729,0.034556601122064524,0.06767523916408531
996,2015-12-17,15.559332847595217,0.0484317503083011,0.03437379574863992,-0.005290027592091022
997,2015-12-18,15.36400032043457,0.04373665885802301,0.03389556779515432,-0.013912573315518201
998,2015-12-21,15.503999710083008,0.02622086410153548,0.03423832495175294,0.010112152676422265
999,2015-12-22,15.329999923706056,0.026357886812637125,0.03381232543720437,-0.012442183288723162
1000,2015-12-23,15.313332557678224,0.019647075720731207,0.03377151912367661,-0.0012068472960708205
1001,2015-12-24,15.371333122253418,0.005664155684213828,0.033913520518431474,0.004204767758146503
1002,2015-12-28,15.263333320617676,0.025364059438140848,0.03364910718766739,-0.007796693670312886
1003,2015-12-29,15.812666893005373,0.03370098342685546,0.034994027431738406,0.03996897262593447
1004,2015-12-30,15.87266731262207,0.055023698325516436,0.03514092502375068,0.004197790388626185
1005,2015-12-31,16.000667572021484,0.03879723775421427,0.03545430499680486,0.00891780659849954
1006,2016-01-04,14.894000053405762,0.10668291128687438,0.032744877384775196,-0.07642027145289794
1007,2016-01-05,14.895333290100098,0.0465860708985223,0.03274814151628014,9.968372965902045e-05
1008,2016-01-06,14.602666854858398,0.05636420966786025,0.032031613284069956,-0.021879966283093463
1009,2016-01-07,14.376667022705078,0.05265304033585422,0.03147830330139675,-0.017273871839242703
1010,2016-01-08,14.06666660308838,0.05387138685143271,0.030719336689906347,-0.024110785267664765
1011,2016-01-11,13.856666564941406,0.06151989553256436,0.030205198620150395,-0.016736626670877483
1012,2016-01-12,13.998000144958496,0.0450193895390589,0.03055122224311197,0.011455763867440268
1013,2016-01-13,13.354000091552734,0.062097702145643585,0.02897453231818427,-0.05160808010825745
1014,2016-01-14,13.745332717895508,0.10112936429716429,0.029932622625765955,0.03306663579796218
1015,2016-01-15,13.666000366210938,0.08607172396031955,0.02973839512693208,-0.00648882329030148
1016,2016-01-19,13.64799976348877,0.06064988386087077,0.02969432468189939,-0.0014819375707594863
1017,2016-01-20,13.24666690826416,0.09036400165747954,0.028711751053172658,-0.033089610194963384
1018,2016-01-21,13.33133316040039,0.04624599043482424,0.028919037412884298,0.007219565234031057
1019,2016-01-22,13.50333309173584,0.045550971623091796,0.029340140730175473,0.01456145691431489
1020,2016-01-25,13.092000007629396,0.03852814496012309,0.028333083780303695,-0.03432352145591617
1021,2016-01-26,12.904000282287598,0.075928741586723,0.02787280855009525,-0.01624515120829929
1022,2016-01-27,12.538000106811523,0.05369144136335947,0.0269767390759654,-0.032148517524502825
1023,2016-01-28,12.646666526794434,0.06979738798393367,0.027242784472481952,0.00986202949761195
1024,2016-01-29,12.74666690826416,0.04106389055352223,0.027487613014216407,0.008986913286406432
1025,2016-02-01,13.129332542419434,0.081432762295312,0.02842448413215798,0.03408339303441985
1026,2016-02-02,12.185333251953123,0.08929093223318954,0.026113313251742938,-0.08130915831820858
1027,2016-02-03,11.565333366394045,0.12491353536754278,0.02459538236362016,-0.05812862096392394
1028,2016-02-04,11.68866729736328,0.06637347108242989,0.02489733787640705,0.012276918826581093
1029,2016-02-05,10.84000015258789,0.14977903024239814,0.02281956640774316,-0.08345355953227448
1030,2016-02-08,9.866000175476074,0.14772203869983608,0.02043494556389298,-0.10449895503014592
1031,2016-02-09,9.883333206176758,0.13680314458867598,0.020477381608315186,0.0020766409330292847
1032,2016-02-10,9.57800006866455,0.1657743681684686,0.01972984179195008,-0.03650563488359053
1033,2016-02-11,10.031332969665527,0.2292654096896518,0.02083972588880145,0.05625407991381918
1034,2016-02-12,10.06933307647705,0.11343004165160242,0.02093276064126622,0.004464298281138309
1035,2016-02-16,10.344667434692385,0.08632265711799966,0.02160685516391221,0.032202848644679136
1036,2016-02-17,11.245332717895508,0.09014278426847207,0.023811932430984707,0.10205452160180246
1037,2016-02-18,11.118000030517578,0.05815541016840586,0.02350018685854101,-0.013091989629453479
1038,2016-02-19,11.10533332824707,0.04283197878954467,0.023469175274386085,-0.0013196313859799075
1039,2016-02-22,11.849332809448242,0.07751193170656008,0.025290691406190224,0.07761312915806272
1040,2016-02-23,11.814000129699709,0.09277097891996387,0.025204187251593346,-0.003420395006508406
1041,2016-02-24,11.93333339691162,0.08305062081193386,0.02549634803500741,0.011591755786356203
1042,2016-02-25,12.495332717895508,0.08891288162063199,0.02687227752837533,0.05396574801531262
1043,2016-02-26,12.689332962036133,0.09410323588212084,0.027347243685214007,0.017674949819089403
1044,2016-02-29,12.795332908630373,0.06824886626088134,0.027606760818720686,0.00948969982108264
1045,2016-03-01,12.423333168029783,0.10478605471993714,0.02669600275281861,-0.03299039941275811
1046,2016-03-02,12.555999755859377,0.07424814978068112,0.02702080718614008,0.012166781533882523
1047,2016-03-03,13.04933261871338,0.0736967571841998,0.028228622232713625,0.04469944359001515
1048,2016-03-04,13.402667045593262,0.10110295028056639,0.029093682457546562,0.030644790868696228
1049,2016-03-07,13.685999870300291,0.08195774087519542,0.02978735943436416,0.023842873030246625
1050,2016-03-08,13.506667137145996,0.0629611103131877,0.029348303393795832,-0.014739676456913804
1051,2016-03-09,13.914667129516602,0.04694596187466879,0.030347200014905266,0.034035923906953966
1052,2016-03-10,13.678667068481444,0.07969769158003695,0.029769406711087,-0.019039427147627394
1053,2016-03-11,13.833333015441896,0.049166390144930405,0.030148071649097958,0.012719935660321103
1054,2016-03-14,14.34333324432373,0.06109562039096046,0.031396693009199256,0.04141629271133356
1055,2016-03-15,14.555999755859377,0.04648206570816804,0.03191735934196508,0.016583476884437134
1056,2016-03-16,14.795332908630373,0.05203231094580339,0.03250331297454569,0.018358462124095327
1057,2016-03-17,15.092000007629396,0.056426942957280284,0.033229635936128696,0.022346120906253902
1058,2016-03-18,15.515999794006348,0.07176193046840305,0.0342677044701554,0.03123923885359418
1059,2016-03-21,15.887999534606934,0.08160115165112367,0.03517846253605746,0.02657773784337577
